participantID;age;gender;handedness;block_i;trial_i;stim;signal;SSD;response;rt;correct;focus;Fullscreen;time_elapsed;browser_name;browser_version;os_name;os_version;tablet;mobile;screen_resolution;window_resolution
H006;52;Mannelijk;Rechts;1;83;right;no;50;rightarrow;592;true;focus;yes;243761;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;84;left;yes;50;leftarrow;420;false;focus;yes;244952;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;85;right;no;50;rightarrow;421;true;focus;yes;246140;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;86;right;no;50;rightarrow;427;true;focus;yes;247353;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;87;left;no;50;leftarrow;393;true;focus;yes;248513;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;88;right;yes;50;rightarrow;360;false;focus;yes;249642;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;89;left;no;50;leftarrow;406;true;focus;yes;250830;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;90;left;no;50;leftarrow;422;true;focus;yes;252017;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;91;right;yes;50;rightarrow;373;false;focus;yes;253186;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;92;left;yes;50;leftarrow;375;false;focus;yes;254327;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;93;left;no;50;leftarrow;483;true;focus;yes;255593;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;94;right;no;50;rightarrow;453;true;focus;yes;256827;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;95;right;no;50;rightarrow;359;true;focus;yes;257970;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;96;right;no;50;rightarrow;406;true;focus;yes;259169;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;97;left;no;50;rightarrow;399;false;focus;yes;260337;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;98;right;yes;50;rightarrow;466;false;focus;yes;261592;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;99;right;no;50;rightarrow;390;true;focus;yes;262764;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;100;right;no;50;rightarrow;358;true;focus;yes;263913;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;101;left;no;50;leftarrow;389;true;focus;yes;265081;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;102;left;no;50;leftarrow;390;true;focus;yes;266265;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;103;left;yes;50;leftarrow;561;false;focus;yes;267617;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;104;right;no;50;rightarrow;435;true;focus;yes;268814;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;105;left;no;50;leftarrow;467;true;focus;yes;270065;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;106;right;no;50;rightarrow;484;true;focus;yes;271328;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;107;right;no;50;rightarrow;436;true;focus;yes;272531;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;108;left;yes;50;leftarrow;421;false;focus;yes;273745;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;109;left;no;50;leftarrow;390;true;focus;yes;274921;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;110;right;yes;50;leftarrow;371;false;focus;yes;276073;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;111;right;no;50;rightarrow;571;true;focus;yes;277417;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;112;left;no;50;leftarrow;419;true;focus;yes;278592;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;113;right;no;50;rightarrow;467;true;focus;yes;279833;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;114;left;no;50;leftarrow;405;true;focus;yes;281017;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;115;right;no;50;leftarrow;468;false;focus;yes;282257;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;116;left;no;50;leftarrow;437;true;focus;yes;283465;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;117;right;yes;50;rightarrow;529;false;focus;yes;284749;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;118;left;no;50;leftarrow;452;true;focus;yes;285985;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;119;right;no;50;rightarrow;487;true;focus;yes;287249;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;120;left;yes;50;leftarrow;451;false;focus;yes;288467;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;121;left;no;50;leftarrow;400;true;focus;yes;289647;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;122;left;no;50;leftarrow;373;true;focus;yes;290796;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;123;left;yes;50;leftarrow;419;false;focus;yes;292001;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;124;right;no;50;leftarrow;374;false;focus;yes;293155;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;125;right;no;50;rightarrow;592;true;focus;yes;294529;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;126;right;no;50;rightarrow;405;true;focus;yes;295705;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;127;left;no;50;leftarrow;437;true;focus;yes;296909;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;1;128;right;yes;50;rightarrow;500;false;focus;yes;298190;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;1;left;yes;50;undefined;null;true;focus;yes;320216;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;2;left;no;100;leftarrow;494;true;focus;yes;321482;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;3;left;no;100;leftarrow;423;true;focus;yes;322682;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;4;left;no;100;leftarrow;504;true;focus;yes;323962;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;5;right;no;100;rightarrow;499;true;focus;yes;325238;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;6;right;yes;100;rightarrow;411;false;focus;yes;326425;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;7;right;no;50;rightarrow;669;true;focus;yes;327874;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;8;right;no;50;rightarrow;413;true;focus;yes;329050;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;9;left;no;50;rightarrow;469;false;focus;yes;330299;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;10;left;no;50;leftarrow;440;true;focus;yes;331530;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;11;right;no;50;rightarrow;579;true;focus;yes;332877;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;12;left;yes;50;undefined;null;true;focus;yes;334918;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;13;right;no;100;rightarrow;469;true;focus;yes;336158;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;14;left;no;100;leftarrow;470;true;focus;yes;337409;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;15;right;no;100;rightarrow;484;true;focus;yes;338690;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;16;right;yes;100;rightarrow;413;false;focus;yes;339890;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;17;left;no;50;leftarrow;455;true;focus;yes;341112;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;18;left;no;50;leftarrow;440;true;focus;yes;342332;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;19;left;no;50;leftarrow;408;true;focus;yes;343522;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;20;left;yes;50;undefined;null;true;focus;yes;345547;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;21;right;no;100;rightarrow;517;true;focus;yes;346831;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;22;right;yes;100;rightarrow;407;false;focus;yes;348019;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;23;right;no;50;rightarrow;614;true;focus;yes;349411;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;24;right;no;50;rightarrow;455;true;focus;yes;350644;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;25;right;no;50;rightarrow;423;true;focus;yes;351862;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;26;left;no;50;leftarrow;565;true;focus;yes;353208;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;27;left;no;50;leftarrow;477;true;focus;yes;354458;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;28;right;no;50;rightarrow;611;true;focus;yes;355842;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
H006;52;Mannelijk;Rechts;2;29;right;no;50;rightarrow;564;true;focus;yes;357178;Chrome;112.0;Windows;10;undefined;undefined;1024 x 768;1024 x 768
